# participant_id: Blink_H
# gesture: custom
# trial_number: 6
# stream_name: BioRadio_Configuration
# timestamp: 20260430_100429
# samples: 2242
# duration_sec: 8.960
# nominal_sample_rate: 250.0
# effective_sample_rate: 250.11
#
timestamp,EMG1,GSR2
3708783.224136,23.000000,0.000000
3708783.224142,7.000000,0.000000
3708783.237983,-66.000000,0.000000
3708783.237987,-87.000000,0.000000
3708783.239255,-84.000000,0.000000
3708783.239275,-72.000000,0.000000
3708783.240550,3.000000,0.000000
3708783.240555,25.000000,0.000000
3708783.243093,27.000000,0.000000
3708783.243096,10.000000,0.000000
3708783.248151,-61.000000,0.000000
3708783.248157,-84.000000,0.000000
3708783.256966,-84.000000,0.000000
3708783.256973,-67.000000,0.000000
3708783.263265,3.000000,0.000000
3708783.263267,27.000000,0.000000
3708783.272071,30.000000,0.000000
3708783.272074,13.000000,0.000000
3708783.279654,-60.000000,0.000000
3708783.279659,-83.000000,0.000000
3708783.285975,-87.000000,0.000000
3708783.285981,-66.000000,0.000000
3708783.294787,5.000000,0.000000
3708783.294791,26.000000,0.000000
3708783.303587,28.000000,0.000000
3708783.303592,13.000000,0.000000
3708783.323719,-64.000000,1.000000
3708783.323728,-82.000000,1.000000
3708783.323735,-82.000000,1.000000
3708783.323737,-70.000000,1.000000
3708783.327519,3.000000,1.000000
3708783.327521,27.000000,1.000000
3708783.340117,26.000000,1.000000
3708783.340122,9.000000,1.000000
3708783.342645,-63.000000,1.000000
3708783.342649,-84.000000,1.000000
3708783.351535,-85.000000,1.000000
3708783.351539,-68.000000,1.000000
3708783.370423,5.000000,1.000000
3708783.370434,25.000000,1.000000
3708783.370444,27.000000,1.000000
3708783.370445,10.000000,1.000000
3708783.376750,-64.000000,0.000000
3708783.376770,-85.000000,0.000000
3708783.383133,-86.000000,0.000000
3708783.383136,-67.000000,0.000000
3708783.391953,4.000000,0.000000
3708783.391958,28.000000,0.000000
3708783.400768,27.000000,0.000000
3708783.400775,11.000000,0.000000
3708783.407082,-62.000000,0.000000
3708783.407087,-85.000000,0.000000
3708783.417171,-83.000000,0.000000
3708783.417177,-69.000000,0.000000
3708783.423469,3.000000,0.000000
3708783.423474,26.000000,0.000000
3708783.432285,27.000000,0.000000
3708783.432289,10.000000,0.000000
3708783.441106,-62.000000,0.000000
3708783.441110,-84.000000,0.000000
3708783.447443,-81.000000,0.000000
3708783.447446,-68.000000,0.000000
3708783.467355,3.000000,0.000000
3708783.467363,27.000000,0.000000
3708783.467370,28.000000,0.000000
3708783.467371,9.000000,0.000000
3708783.469894,-63.000000,0.000000
3708783.469897,-84.000000,0.000000
3708783.478752,-84.000000,0.000000
3708783.478756,-67.000000,0.000000
3708783.487572,3.000000,0.000000
3708783.487578,23.000000,0.000000
3708783.524077,23.000000,0.000000
3708783.524083,10.000000,0.000000
3708783.524089,-65.000000,0.000000
3708783.524105,-84.000000,0.000000
3708783.537951,-87.000000,0.000000
3708783.537957,-69.000000,0.000000
3708783.539224,4.000000,0.000000
3708783.539228,28.000000,0.000000
3708783.539234,27.000000,0.000000
3708783.539235,10.000000,0.000000
3708783.541792,-65.000000,0.000000
3708783.541796,-89.000000,0.000000
3708783.545655,-86.000000,0.000000
3708783.545658,-69.000000,0.000000
3708783.553215,5.000000,0.000000
3708783.553221,24.000000,0.000000
3708783.559520,26.000000,0.000000
3708783.559522,8.000000,0.000000
3708783.568495,-62.000000,0.000000
3708783.568499,-83.000000,0.000000
3708783.577390,-83.000000,0.000000
3708783.577398,-68.000000,0.000000
3708783.583704,3.000000,0.000000
3708783.583720,25.000000,0.000000
3708783.595040,27.000000,0.000000
3708783.595045,12.000000,0.000000
3708783.601401,-62.000000,0.000000
3708783.601404,-85.000000,0.000000
3708783.608971,-84.000000,0.000000
3708783.608974,-67.000000,0.000000
3708783.615265,3.000000,0.000000
3708783.615271,26.000000,0.000000
3708783.634184,28.000000,0.000000
3708783.634195,7.000000,0.000000
3708783.634203,-63.000000,0.000000
3708783.634204,-86.000000,0.000000
3708783.640493,-83.000000,0.000000
3708783.640501,-67.000000,0.000000
3708783.646784,5.000000,0.000000
3708783.646787,25.000000,0.000000
3708783.655598,27.000000,0.000000
3708783.655600,15.000000,0.000000
3708783.663202,-64.000000,0.000000
3708783.663207,-85.000000,0.000000
3708783.669444,-86.000000,0.000000
3708783.669448,-68.000000,0.000000
3708783.678294,4.000000,0.000000
3708783.678297,24.000000,0.000000
3708783.687121,27.000000,0.000000
3708783.687127,11.000000,0.000000
3708783.697176,-63.000000,0.000000
3708783.697182,-81.000000,0.000000
3708783.703475,-85.000000,0.000000
3708783.703478,-69.000000,0.000000
3708783.712288,6.000000,0.000000
3708783.712291,26.000000,0.000000
3708783.721106,28.000000,0.000000
3708783.721110,11.000000,0.000000
3708783.726152,-62.000000,0.000000
3708783.726155,-82.000000,0.000000
3708783.734993,-83.000000,0.000000
3708783.734999,-67.000000,0.000000
3708783.753865,4.000000,0.000000
3708783.753870,25.000000,0.000000
3708783.753877,29.000000,0.000000
3708783.753878,9.000000,0.000000
3708783.760084,-64.000000,0.000000
3708783.760087,-84.000000,0.000000
3708783.771418,-85.000000,0.000000
3708783.771425,-64.000000,0.000000
3708783.775211,6.000000,0.000000
3708783.775213,24.000000,0.000000
3708783.784029,25.000000,0.000000
3708783.784032,12.000000,0.000000
3708783.790339,-61.000000,0.000000
3708783.790344,-82.000000,0.000000
3708783.799183,-88.000000,0.000000
3708783.799187,-71.000000,0.000000
3708783.824356,5.000000,0.000000
3708783.824362,26.000000,0.000000
3708783.838241,29.000000,0.000000
3708783.838245,11.000000,0.000000
3708783.839514,-61.000000,0.000000
3708783.839519,-85.000000,0.000000
3708783.840786,-84.000000,0.000000
3708783.840792,-68.000000,0.000000
3708783.844574,7.000000,0.000000
3708783.844577,26.000000,0.000000
3708783.847098,28.000000,0.000000
3708783.847101,10.000000,0.000000
3708783.859716,-62.000000,0.000000
3708783.859732,-81.000000,0.000000
3708783.863535,-83.000000,0.000000
3708783.863541,-68.000000,0.000000
3708783.871095,5.000000,0.000000
3708783.871098,23.000000,0.000000
3708783.890009,28.000000,0.000000
3708783.890013,9.000000,0.000000
3708783.890019,-66.000000,0.000000
3708783.890021,-86.000000,0.000000
3708783.896360,-84.000000,0.000000
3708783.896364,-68.000000,0.000000
3708783.902661,4.000000,0.000000
3708783.902667,27.000000,0.000000
3708783.911472,25.000000,0.000000
3708783.911475,8.000000,0.000000
3708783.930352,-60.000000,0.000000
3708783.930358,-85.000000,0.000000
3708783.930365,-84.000000,0.000000
3708783.930368,-69.000000,0.000000
3708783.936670,6.000000,0.000000
3708783.936673,25.000000,0.000000
3708783.948120,24.000000,0.000000
3708783.948143,9.000000,0.000000
3708783.950661,-60.000000,0.000000
3708783.950665,-83.000000,0.000000
3708783.982094,-83.000000,0.000000
3708783.982100,-68.000000,0.000000
3708783.984632,6.000000,0.000000
3708783.984636,26.000000,0.000000
3708783.985899,26.000000,0.000000
3708783.985902,9.000000,0.000000
3708783.987172,-64.000000,0.000000
3708783.987175,-86.000000,0.000000
3708783.990953,-87.000000,0.000000
3708783.990958,-71.000000,0.000000
3708783.999763,2.000000,0.000000
3708783.999769,29.000000,0.000000
3708784.006061,29.000000,0.000000
3708784.006067,8.000000,0.000000
3708784.014902,-64.000000,0.000000
3708784.014906,-85.000000,0.000000
3708784.027344,-85.000000,0.000000
3708784.027349,-68.000000,0.000000
3708784.031126,6.000000,0.000000
3708784.031131,27.000000,0.000000
3708784.050047,27.000000,0.000000
3708784.050052,11.000000,0.000000
3708784.050059,-62.000000,0.000000
3708784.050060,-82.000000,0.000000
3708784.055103,-84.000000,0.000000
3708784.055106,-70.000000,0.000000
3708784.065181,3.000000,0.000000
3708784.065186,24.000000,0.000000
3708784.070220,24.000000,0.000000
3708784.070223,9.000000,0.000000
3708784.079054,-62.000000,1.000000
3708784.079059,-86.000000,1.000000
3708784.087887,-83.000000,1.000000
3708784.087893,-67.000000,1.000000
3708784.096696,4.000000,1.000000
3708784.096699,29.000000,1.000000
3708784.103014,27.000000,1.000000
3708784.103020,9.000000,1.000000
3708784.128247,-62.000000,1.000000
3708784.128251,-83.000000,1.000000
3708784.137097,-85.000000,1.000000
3708784.137102,-67.000000,1.000000
3708784.138384,2.000000,1.000000
3708784.138387,27.000000,1.000000
3708784.142065,28.000000,1.000000
3708784.142076,11.000000,1.000000
3708784.144602,-62.000000,0.000000
3708784.144606,-85.000000,0.000000
3708784.152180,-85.000000,0.000000
3708784.152191,-66.000000,0.000000
3708784.171088,4.000000,0.000000
3708784.171093,26.000000,0.000000
3708784.171114,26.000000,0.000000
3708784.171116,10.000000,0.000000
3708784.176159,-62.000000,0.000000
3708784.176164,-86.000000,0.000000
3708784.182467,-84.000000,0.000000
3708784.182471,-69.000000,0.000000
3708784.191281,3.000000,0.000000
3708784.191286,28.000000,0.000000
3708784.203884,25.000000,0.000000
3708784.203891,11.000000,0.000000
3708784.207671,-63.000000,0.000000
3708784.207675,-83.000000,0.000000
3708784.215253,-83.000000,0.000000
3708784.215258,-67.000000,0.000000
3708784.224071,3.000000,0.000000
3708784.224078,24.000000,0.000000
3708784.230302,25.000000,0.000000
3708784.230305,10.000000,0.000000
3708784.239136,-62.000000,0.000000
3708784.239140,-84.000000,0.000000
3708784.247979,-85.000000,0.000000
3708784.247984,-72.000000,0.000000
3708784.256804,4.000000,0.000000
3708784.256818,25.000000,0.000000
3708784.263203,25.000000,0.000000
3708784.263206,11.000000,0.000000
3708784.272026,-62.000000,0.000000
3708784.272030,-82.000000,0.000000
3708784.283495,-85.000000,0.000000
3708784.283499,-69.000000,0.000000
3708784.287274,4.000000,0.000000
3708784.287277,27.000000,0.000000
3708784.296075,29.000000,0.000000
3708784.296078,13.000000,0.000000
3708784.313738,-60.000000,0.000000
3708784.313743,-83.000000,0.000000
3708784.313750,-84.000000,0.000000
3708784.313751,-65.000000,0.000000
3708784.320049,2.000000,0.000000
3708784.320055,26.000000,0.000000
3708784.328856,25.000000,0.000000
3708784.328860,10.000000,0.000000
3708784.335155,-59.000000,0.000000
3708784.335160,-82.000000,0.000000
3708784.355082,-84.000000,0.000000
3708784.355089,-68.000000,0.000000
3708784.355095,7.000000,0.000000
3708784.355111,29.000000,0.000000
3708784.360149,27.000000,0.000000
3708784.360152,11.000000,0.000000
3708784.366459,-63.000000,0.000000
3708784.366464,-83.000000,0.000000
3708784.377792,-83.000000,0.000000
3708784.377795,-66.000000,0.000000
3708784.384087,7.000000,0.000000
3708784.384092,27.000000,0.000000
3708784.390391,27.000000,0.000000
3708784.390397,10.000000,0.000000
3708784.397951,-60.000000,0.000000
3708784.397957,-83.000000,0.000000
3708784.425482,-84.000000,0.000000
3708784.425487,-66.000000,0.000000
3708784.438074,7.000000,0.000000
3708784.438080,27.000000,0.000000
3708784.439345,28.000000,0.000000
3708784.439348,10.000000,0.000000
3708784.440615,-62.000000,0.000000
3708784.440621,-82.000000,0.000000
3708784.443147,-85.000000,0.000000
3708784.443153,-69.000000,0.000000
3708784.446928,6.000000,0.000000
3708784.446930,29.000000,0.000000
3708784.458271,27.000000,0.000000
3708784.458277,11.000000,0.000000
3708784.463309,-62.000000,0.000000
3708784.463313,-84.000000,0.000000
3708784.482195,-84.000000,0.000000
3708784.482199,-68.000000,0.000000
3708784.482205,5.000000,0.000000
3708784.482207,31.000000,0.000000
3708784.485985,30.000000,0.000000
3708784.485991,15.000000,0.000000
3708784.496017,-60.000000,0.000000
3708784.496022,-83.000000,0.000000
3708784.504858,-83.000000,0.000000
3708784.504862,-65.000000,0.000000
3708784.511168,5.000000,0.000000
3708784.511171,24.000000,0.000000
3708784.519975,30.000000,0.000000
3708784.519981,14.000000,0.000000
3708784.527593,-61.000000,0.000000
3708784.527598,-85.000000,0.000000
3708784.536441,-82.000000,0.000000
3708784.536445,-64.000000,0.000000
3708784.542738,6.000000,0.000000
3708784.542741,27.000000,0.000000
3708784.551544,28.000000,0.000000
3708784.551547,15.000000,0.000000
3708784.560396,-59.000000,0.000000
3708784.560401,-82.000000,0.000000
3708784.565456,-84.000000,0.000000
3708784.565459,-68.000000,0.000000
3708784.579313,5.000000,0.000000
3708784.579315,28.000000,0.000000
3708784.582958,27.000000,0.000000
3708784.582964,13.000000,0.000000
3708784.590526,-60.000000,0.000000
3708784.590532,-84.000000,0.000000
3708784.599344,-84.000000,0.000000
3708784.599347,-64.000000,0.000000
3708784.608164,5.000000,0.000000
3708784.608170,28.000000,0.000000
3708784.627097,30.000000,0.000000
3708784.627102,12.000000,0.000000
3708784.627108,-60.000000,0.000000
3708784.627110,-83.000000,0.000000
3708784.630891,-83.000000,0.000000
3708784.630895,-67.000000,0.000000
3708784.642220,4.000000,0.000000
3708784.642226,28.000000,0.000000
3708784.646003,29.000000,0.000000
3708784.646006,10.000000,0.000000
3708784.654835,-61.000000,0.000000
3708784.654842,-80.000000,0.000000
3708784.663648,-85.000000,0.000000
3708784.663652,-69.000000,0.000000
3708784.669946,9.000000,0.000000
3708784.669952,29.000000,0.000000
3708784.678747,29.000000,0.000000
3708784.678749,11.000000,0.000000
3708784.688821,-59.000000,0.000000
3708784.688827,-80.000000,0.000000
3708784.696480,-80.000000,0.000000
3708784.696486,-69.000000,0.000000
3708784.705306,2.000000,0.000000
3708784.705313,31.000000,0.000000
3708784.724172,28.000000,0.000000
3708784.724177,12.000000,0.000000
3708784.738021,-61.000000,0.000000
3708784.738027,-84.000000,0.000000
3708784.739294,-81.000000,0.000000
3708784.739300,-68.000000,0.000000
3708784.743082,7.000000,0.000000
3708784.743088,28.000000,0.000000
3708784.744354,30.000000,0.000000
3708784.744357,14.000000,0.000000
3708784.751913,-61.000000,0.000000
3708784.751918,-80.000000,0.000000
3708784.770792,-82.000000,0.000000
3708784.770796,-66.000000,0.000000
3708784.770803,4.000000,0.000000
3708784.770806,29.000000,0.000000
3708784.775841,30.000000,0.000000
3708784.775844,11.000000,0.000000
3708784.785935,-60.000000,0.000000
3708784.785939,-81.000000,0.000000
3708784.790994,-82.000000,0.000000
3708784.791000,-66.000000,0.000000
3708784.801074,6.000000,0.000000
3708784.801078,26.000000,0.000000
3708784.807396,29.000000,0.000000
3708784.807410,14.000000,0.000000
3708784.816258,-62.000000,0.000000
3708784.816264,-85.000000,0.000000
3708784.823827,-86.000000,0.000000
3708784.823831,-69.000000,0.000000
3708784.832634,2.000000,0.000000
3708784.832640,24.000000,0.000000
3708784.838930,26.000000,0.000000
3708784.838936,9.000000,0.000000
3708784.847769,-62.000000,0.000000
3708784.847775,-85.000000,0.000000
3708784.856629,-83.000000,0.000000
3708784.856635,-66.000000,0.000000
3708784.862924,9.000000,0.000000
3708784.862927,30.000000,0.000000
3708784.871726,30.000000,0.000000
3708784.871730,14.000000,0.000000
3708784.882851,-61.000000,0.000000
3708784.882860,-82.000000,0.000000
3708784.886649,-80.000000,0.000000
3708784.886653,-65.000000,0.000000
3708784.905536,9.000000,0.000000
3708784.905543,32.000000,0.000000
3708784.905550,30.000000,0.000000
3708784.905551,15.000000,0.000000
3708784.911860,-60.000000,1.000000
3708784.911863,-83.000000,1.000000
3708784.920712,-81.000000,1.000000
3708784.920719,-64.000000,1.000000
3708784.927026,7.000000,1.000000
3708784.927031,28.000000,1.000000
3708784.935847,28.000000,1.000000
3708784.935850,14.000000,1.000000
3708784.944708,-58.000000,1.000000
3708784.944713,-79.000000,1.000000
3708784.951008,-80.000000,1.000000
3708784.951012,-63.000000,1.000000
3708784.958574,5.000000,1.000000
3708784.958578,30.000000,1.000000
3708784.969906,31.000000,1.000000
3708784.969912,13.000000,1.000000
3708784.976204,-57.000000,1.000000
3708784.976207,-80.000000,1.000000
3708784.983753,-79.000000,1.000000
3708784.983759,-65.000000,1.000000
3708784.992562,7.000000,1.000000
3708784.992567,29.000000,1.000000
3708785.001373,29.000000,1.000000
3708785.001379,14.000000,1.000000
3708785.025243,-59.000000,0.000000
3708785.025251,-81.000000,0.000000
3708785.037833,-82.000000,0.000000
3708785.037837,-66.000000,0.000000
3708785.039102,7.000000,0.000000
3708785.039106,29.000000,0.000000
3708785.040374,30.000000,0.000000
3708785.040377,13.000000,0.000000
3708785.044168,-63.000000,0.000000
3708785.044172,-81.000000,0.000000
3708785.046699,-82.000000,0.000000
3708785.046703,-65.000000,0.000000
3708785.054258,9.000000,0.000000
3708785.054264,28.000000,0.000000
3708785.063068,27.000000,0.000000
3708785.063071,13.000000,0.000000
3708785.070657,-56.000000,0.000000
3708785.070662,-78.000000,0.000000
3708785.079504,-82.000000,0.000000
3708785.079508,-67.000000,0.000000
3708785.086833,6.000000,0.000000
3708785.086835,28.000000,0.000000
3708785.095649,30.000000,0.000000
3708785.095652,10.000000,0.000000
3708785.104505,-60.000000,0.000000
3708785.104510,-80.000000,0.000000
3708785.113382,-81.000000,0.000000
3708785.113386,-65.000000,0.000000
3708785.119682,7.000000,0.000000
3708785.119684,28.000000,0.000000
3708785.131025,31.000000,0.000000
3708785.131034,10.000000,0.000000
3708785.136074,-62.000000,0.000000
3708785.136078,-83.000000,0.000000
3708785.142374,-84.000000,0.000000
3708785.142378,-65.000000,0.000000
3708785.151186,5.000000,0.000000
3708785.151192,26.000000,0.000000
3708785.170077,28.000000,0.000000
3708785.170081,11.000000,0.000000
3708785.170088,-60.000000,0.000000
3708785.170089,-83.000000,0.000000
3708785.175159,-83.000000,0.000000
3708785.175166,-66.000000,0.000000
3708785.182772,3.000000,0.000000
3708785.182778,28.000000,0.000000
3708785.191609,29.000000,0.000000
3708785.191612,11.000000,0.000000
3708785.200379,-60.000000,0.000000
3708785.200384,-82.000000,0.000000
3708785.206712,-80.000000,0.000000
3708785.206717,-65.000000,0.000000
3708785.215528,5.000000,0.000000
3708785.215533,28.000000,0.000000
3708785.224351,29.000000,0.000000
3708785.224357,12.000000,0.000000
3708785.230665,-60.000000,0.000000
3708785.230669,-81.000000,0.000000
3708785.260935,-85.000000,0.000000
3708785.260942,-67.000000,0.000000
3708785.262213,6.000000,0.000000
3708785.262218,26.000000,0.000000
3708785.263484,27.000000,0.000000
3708785.263488,10.000000,0.000000
3708785.264755,-62.000000,0.000000
3708785.264761,-85.000000,0.000000
3708785.273416,-86.000000,0.000000
3708785.273419,-68.000000,0.000000
3708785.279712,4.000000,0.000000
3708785.279715,30.000000,0.000000
3708785.298609,25.000000,0.000000
3708785.298615,10.000000,0.000000
3708785.298624,-61.000000,0.000000
3708785.298625,-83.000000,0.000000
3708785.302416,-84.000000,0.000000
3708785.302419,-69.000000,0.000000
3708785.323790,5.000000,0.000000
3708785.323796,26.000000,0.000000
3708785.338895,27.000000,0.000000
3708785.338900,11.000000,0.000000
3708785.338906,-61.000000,0.000000
3708785.338911,-82.000000,0.000000
3708785.341430,-84.000000,0.000000
3708785.341433,-68.000000,0.000000
3708785.343954,5.000000,0.000000
3708785.343957,26.000000,0.000000
3708785.352538,28.000000,0.000000
3708785.352544,11.000000,0.000000
3708785.361369,-65.000000,0.000000
3708785.361373,-82.000000,0.000000
3708785.366415,-83.000000,0.000000
3708785.366418,-67.000000,0.000000
3708785.376477,5.000000,0.000000
3708785.376480,25.000000,0.000000
3708785.387700,27.000000,0.000000
3708785.387705,12.000000,0.000000
3708785.390239,-60.000000,0.000000
3708785.390243,-83.000000,0.000000
3708785.399060,-84.000000,0.000000
3708785.399065,-68.000000,0.000000
3708785.407860,7.000000,0.000000
3708785.407863,28.000000,0.000000
3708785.416663,27.000000,0.000000
3708785.416666,11.000000,0.000000
3708785.423014,-61.000000,0.000000
3708785.423019,-82.000000,0.000000
3708785.431871,-85.000000,0.000000
3708785.431875,-67.000000,0.000000
3708785.450721,7.000000,0.000000
3708785.450726,26.000000,0.000000
3708785.450733,28.000000,0.000000
3708785.450735,12.000000,0.000000
3708785.457081,-59.000000,0.000000
3708785.457085,-84.000000,0.000000
3708785.463434,-84.000000,0.000000
3708785.463437,-68.000000,0.000000
3708785.474746,8.000000,0.000000
3708785.474749,28.000000,0.000000
3708785.481041,26.000000,0.000000
3708785.481046,13.000000,0.000000
3708785.487348,-59.000000,0.000000
3708785.487355,-84.000000,0.000000
3708785.496195,-84.000000,0.000000
3708785.496199,-65.000000,0.000000
3708785.504999,6.000000,0.000000
3708785.505002,27.000000,0.000000
3708785.511293,27.000000,0.000000
3708785.511295,11.000000,0.000000
3708785.520111,-63.000000,0.000000
3708785.520121,-82.000000,0.000000
3708785.527692,-86.000000,0.000000
3708785.527695,-67.000000,0.000000
3708785.536488,5.000000,0.000000
3708785.536491,26.000000,0.000000
3708785.544037,28.000000,0.000000
3708785.544040,10.000000,0.000000
3708785.554110,-64.000000,0.000000
3708785.554117,-85.000000,0.000000
3708785.560471,-85.000000,0.000000
3708785.560475,-67.000000,0.000000
3708785.566766,5.000000,0.000000
3708785.566773,24.000000,0.000000
3708785.575589,22.000000,0.000000
3708785.575592,9.000000,0.000000
3708785.594445,-63.000000,0.000000
3708785.594450,-83.000000,0.000000
3708785.594456,-85.000000,0.000000
3708785.594458,-72.000000,0.000000
3708785.600753,4.000000,0.000000
3708785.600758,27.000000,0.000000
3708785.623429,25.000000,0.000000
3708785.623434,10.000000,0.000000
3708785.637272,-64.000000,0.000000
3708785.637278,-86.000000,0.000000
3708785.638546,-86.000000,0.000000
3708785.638552,-70.000000,0.000000
3708785.639828,4.000000,0.000000
3708785.639834,28.000000,0.000000
3708785.643438,27.000000,0.000000
3708785.643444,8.000000,0.000000
3708785.648479,-62.000000,0.000000
3708785.648485,-85.000000,0.000000
3708785.657295,-85.000000,0.000000
3708785.657299,-66.000000,0.000000
3708785.666116,7.000000,0.000000
3708785.666121,27.000000,0.000000
3708785.672434,27.000000,0.000000
3708785.672436,9.000000,0.000000
3708785.681246,-63.000000,0.000000
3708785.681252,-83.000000,0.000000
3708785.686296,-86.000000,0.000000
3708785.686302,-71.000000,0.000000
3708785.695113,1.000000,0.000000
3708785.695116,27.000000,0.000000
3708785.710298,24.000000,0.000000
3708785.710304,3.000000,0.000000
3708785.711576,-67.000000,0.000000
3708785.711581,-88.000000,0.000000
3708785.721695,-85.000000,0.000000
3708785.721701,-70.000000,0.000000
3708785.727993,4.000000,0.000000
3708785.727996,26.000000,0.000000
3708785.743136,26.000000,0.000000
3708785.743141,7.000000,0.000000
3708785.743148,-61.000000,0.000000
3708785.743149,-82.000000,0.000000
3708785.760767,-84.000000,0.000000
3708785.760771,-65.000000,0.000000
3708785.760778,2.000000,0.000000
3708785.760779,27.000000,0.000000
3708785.767070,29.000000,0.000000
3708785.767076,11.000000,0.000000
3708785.774482,-60.000000,0.000000
3708785.774487,-82.000000,0.000000
3708785.783308,-84.000000,0.000000
3708785.783311,-66.000000,0.000000
3708785.792134,4.000000,0.000000
3708785.792138,27.000000,0.000000
3708785.800944,25.000000,0.000000
3708785.800950,9.000000,0.000000
3708785.807264,-62.000000,1.000000
3708785.807269,-80.000000,1.000000
3708785.817370,-83.000000,1.000000
3708785.817374,-69.000000,1.000000
3708785.823669,5.000000,1.000000
3708785.823675,26.000000,1.000000
3708785.832484,26.000000,1.000000
3708785.832489,7.000000,1.000000
3708785.838792,-61.000000,1.000000
3708785.838796,-83.000000,1.000000
3708785.847635,-84.000000,1.000000
3708785.847642,-67.000000,1.000000
3708785.866539,2.000000,1.000000
3708785.866545,23.000000,1.000000
3708785.867815,28.000000,1.000000
3708785.867828,13.000000,1.000000
3708785.870366,-63.000000,1.000000
3708785.870370,-84.000000,1.000000
3708785.879181,-84.000000,1.000000
3708785.879184,-69.000000,1.000000
3708785.888000,3.000000,1.000000
3708785.888005,26.000000,1.000000
3708785.901851,24.000000,1.000000
3708785.901856,11.000000,1.000000
3708785.924528,-60.000000,0.000000
3708785.924532,-85.000000,0.000000
3708785.924538,-85.000000,0.000000
3708785.924539,-68.000000,0.000000
3708785.938429,3.000000,0.000000
3708785.938433,26.000000,0.000000
3708785.938439,27.000000,0.000000
3708785.938440,12.000000,0.000000
3708785.940969,-63.000000,0.000000
3708785.940972,-85.000000,0.000000
3708785.943511,-87.000000,0.000000
3708785.943521,-70.000000,0.000000
3708785.951061,3.000000,0.000000
3708785.951068,26.000000,0.000000
3708785.961286,24.000000,0.000000
3708785.961290,8.000000,0.000000
3708785.967595,-64.000000,0.000000
3708785.967600,-84.000000,0.000000
3708785.975161,-84.000000,0.000000
3708785.975165,-70.000000,0.000000
3708785.983968,2.000000,0.000000
3708785.983973,25.000000,0.000000
3708785.995323,29.000000,0.000000
3708785.995328,12.000000,0.000000
3708785.999109,-63.000000,0.000000
3708785.999112,-85.000000,0.000000
3708786.007978,-83.000000,0.000000
3708786.007981,-67.000000,0.000000
3708786.026859,2.000000,0.000000
3708786.026863,24.000000,0.000000
3708786.026869,24.000000,0.000000
3708786.026870,9.000000,0.000000
3708786.030660,-61.000000,0.000000
3708786.030663,-85.000000,0.000000
3708786.040719,-88.000000,0.000000
3708786.040722,-71.000000,0.000000
3708786.048273,2.000000,0.000000
3708786.048276,25.000000,0.000000
3708786.054576,25.000000,0.000000
3708786.054581,8.000000,0.000000
3708786.063399,-64.000000,0.000000
3708786.063403,-87.000000,0.000000
3708786.070965,-86.000000,0.000000
3708786.070969,-70.000000,0.000000
3708786.082294,2.000000,0.000000
3708786.082299,24.000000,0.000000
3708786.086080,26.000000,0.000000
3708786.086085,10.000000,0.000000
3708786.094895,-66.000000,0.000000
3708786.094899,-87.000000,0.000000
3708786.104822,-90.000000,0.000000
3708786.104826,-72.000000,0.000000
3708786.113641,3.000000,0.000000
3708786.113644,24.000000,0.000000
3708786.119945,24.000000,0.000000
3708786.119961,7.000000,0.000000
3708786.127657,-64.000000,0.000000
3708786.127662,-87.000000,0.000000
3708786.147801,-85.000000,0.000000
3708786.147805,-71.000000,0.000000
3708786.147811,1.000000,0.000000
3708786.147812,23.000000,0.000000
3708786.150338,24.000000,0.000000
3708786.150343,10.000000,0.000000
3708786.159166,-65.000000,0.000000
3708786.159171,-87.000000,0.000000
3708786.170607,-85.000000,0.000000
3708786.170611,-69.000000,0.000000
3708786.176916,4.000000,0.000000
3708786.176922,26.000000,0.000000
3708786.185739,24.000000,0.000000
3708786.185743,6.000000,0.000000
3708786.192039,-63.000000,0.000000
3708786.192044,-86.000000,0.000000
3708786.199634,-87.000000,0.000000
3708786.199638,-70.000000,0.000000
3708786.224813,3.000000,0.000000
3708786.224818,25.000000,0.000000
3708786.237413,25.000000,0.000000
3708786.237419,7.000000,0.000000
3708786.238688,-67.000000,0.000000
3708786.238694,-85.000000,0.000000
3708786.239963,-85.000000,0.000000
3708786.239968,-72.000000,0.000000
3708786.243527,1.000000,0.000000
3708786.243530,23.000000,0.000000
3708786.247307,25.000000,0.000000
3708786.247310,7.000000,0.000000
3708786.259928,-65.000000,0.000000
3708786.259935,-84.000000,0.000000
3708786.263730,-87.000000,0.000000
3708786.263733,-69.000000,0.000000
3708786.272536,-2.000000,0.000000
3708786.272539,23.000000,0.000000
3708786.290142,25.000000,0.000000
3708786.290147,6.000000,0.000000
3708786.290153,-65.000000,0.000000
3708786.290154,-84.000000,0.000000
3708786.296469,-88.000000,0.000000
3708786.296474,-71.000000,0.000000
3708786.302765,2.000000,0.000000
3708786.302768,23.000000,0.000000
3708786.311568,24.000000,0.000000
3708786.311571,7.000000,0.000000
3708786.330482,-63.000000,0.000000
3708786.330488,-87.000000,0.000000
3708786.330495,-85.000000,0.000000
3708786.330496,-71.000000,0.000000
3708786.335628,-1.000000,0.000000
3708786.335631,23.000000,0.000000
3708786.348237,25.000000,0.000000
3708786.348243,10.000000,0.000000
3708786.350767,-63.000000,0.000000
3708786.350771,-87.000000,0.000000
3708786.363388,-86.000000,0.000000
3708786.363395,-70.000000,0.000000
3708786.365916,2.000000,0.000000
3708786.365922,25.000000,0.000000
